time,current,voltage,temp_C,power
21:59:56,1.241,3.9,35.5,4.8399
21:59:57,1.223,3.9,35.5,4.7697
21:59:58,1.234,3.9,35.5,4.8126
21:59:59,1.225,3.9,35.5,4.7775
22:00:00,1.23,3.9,35.5,4.797
22:00:01,1.065,3.9,35.5,4.1535
22:00:02,0.995,3.9,35.5,3.8805
22:00:03,1.054,3.9,35.5,4.1106
22:00:04,1.108,3.9,35.5,4.3212
22:00:05,1.184,3.9,35.5,4.6176
22:00:06,1.175,3.9,35.5,4.5825
22:00:07,1.175,3.9,35.5,4.5825
22:00:08,1.206,3.9,35.5,4.7034
22:00:09,1.228,3.9,35.5,4.7892
22:00:10,1.238,3.9,35.5,4.8282
22:00:11,1.15,3.9,35.5,4.485
22:00:12,0.94,3.9,35.5,3.666
22:00:13,0.688,3.9,35.5,2.6832
22:00:14,0.969,3.9,35.5,3.7791
22:00:15,1.217,3.9,35.5,4.7463
22:00:16,1.242,3.9,35.5,4.8438
22:00:17,1.25,3.9,35.5,4.875
22:00:18,1.233,3.9,35.5,4.8087
22:00:19,1.224,3.9,35.5,4.7736
22:00:20,1.232,3.9,35.5,4.8048
22:00:21,1.219,3.9,35.5,4.7541
22:00:22,1.229,3.9,35.5,4.7931
22:00:23,1.227,3.9,35.5,4.7853
22:00:24,1.234,3.9,35.5,4.8126
22:00:26,1.223,3.9,35.5,4.7697
22:00:27,1.189,3.9,35.5,4.6371
22:00:28,0.99,3.9,35.5,3.861
22:00:29,1.026,3.9,35.5,4.0014
22:00:30,1.011,3.9,35.5,3.9429
22:00:31,0.998,3.9,35.5,3.8922
22:00:32,0.966,3.9,35.5,3.7674
22:00:33,0.982,3.9,35.5,3.8298
22:00:34,0.988,3.9,35.5,3.8532
22:00:35,0.966,3.9,35.5,3.7674
22:00:36,0.984,3.9,35.5,3.8376
22:00:37,0.967,3.9,35.5,3.7713
22:00:38,0.974,3.9,35.5,3.7986
22:00:39,0.991,3.9,35.5,3.8649
22:00:40,0.987,3.9,35.5,3.8493
22:00:41,0.966,3.9,35.5,3.7674
22:00:42,0.983,3.9,35.5,3.8337
22:00:43,0.984,3.9,35.5,3.8376
22:00:44,0.985,3.888,35.6,3.82968
22:00:45,0.938,3.888,35.6,3.646944
22:00:46,0.966,3.888,35.6,3.755808
22:00:47,0.954,3.888,35.6,3.709152
22:00:48,0.992,3.888,35.6,3.856896
22:00:49,0.973,3.888,35.6,3.783024
22:00:50,0.98,3.888,35.6,3.81024
22:00:51,0.966,3.888,35.6,3.755808
22:00:52,0.989,3.888,35.6,3.845232
22:00:53,0.982,3.888,35.6,3.818016
22:00:54,0.971,3.888,35.6,3.775248
22:00:55,0.994,3.888,35.6,3.864672
22:00:56,0.981,3.888,35.6,3.814128
22:00:57,0.977,3.888,35.6,3.798576
22:00:58,0.984,3.888,35.6,3.825792
22:00:59,0.994,3.888,35.6,3.864672
22:01:00,0.986,3.888,35.6,3.833568
22:01:01,0.964,3.888,35.6,3.748032
22:01:02,0.982,3.888,35.6,3.818016
22:01:03,0.991,3.888,35.6,3.853008
22:01:04,0.997,3.888,35.6,3.876336
22:01:05,0.992,3.888,35.6,3.856896
22:01:06,0.999,3.888,35.6,3.884112
22:01:07,0.98,3.888,35.6,3.81024
22:01:08,0.97,3.888,35.6,3.77136
22:01:09,1.009,3.888,35.6,3.922992
22:01:10,0.985,3.888,35.6,3.82968
22:01:11,0.989,3.888,35.6,3.845232
22:01:12,0.991,3.888,35.6,3.853008
22:01:13,0.994,3.888,35.6,3.864672
22:01:14,0.985,3.888,35.6,3.82968
22:01:15,0.972,3.888,35.6,3.779136
22:01:16,0.984,3.888,35.6,3.825792
22:01:17,0.971,3.888,35.6,3.775248
22:01:18,0.994,3.888,35.6,3.864672
22:01:19,0.988,3.888,35.6,3.841344
22:01:20,0.97,3.888,35.6,3.77136
22:01:21,0.965,3.888,35.6,3.75192
22:01:22,0.96,3.888,35.6,3.73248
22:01:23,0.962,3.888,35.6,3.740256
22:01:24,0.944,3.888,35.6,3.670272
22:01:25,0.973,3.888,35.6,3.783024
22:01:26,0.954,3.888,35.6,3.709152
22:01:27,0.946,3.888,35.6,3.678048
22:01:28,0.961,3.888,35.6,3.736368
22:01:29,0.97,3.888,35.6,3.77136
22:01:30,0.971,3.888,35.6,3.775248
22:01:31,0.966,3.888,35.6,3.755808
22:01:32,0.961,3.888,35.6,3.736368
22:01:33,0.967,3.888,35.6,3.759696
22:01:34,0.975,3.888,35.6,3.7908
22:01:35,0.965,3.888,35.6,3.75192
22:01:36,0.95,3.888,35.6,3.6936
22:01:37,0.948,3.888,35.6,3.685824
22:01:38,0.974,3.888,35.6,3.786912
22:01:39,0.972,3.888,35.6,3.779136
22:01:40,0.967,3.888,35.6,3.759696
22:01:41,0.956,3.888,35.6,3.716928
22:01:42,0.944,3.888,35.6,3.670272
22:01:43,0.964,3.888,35.6,3.748032
22:01:44,0.968,3.887,35.8,3.762616
22:01:45,0.931,3.887,35.8,3.618797
22:01:46,0.967,3.887,35.8,3.758729
22:01:48,0.94,3.887,35.8,3.65378
22:01:49,0.977,3.887,35.8,3.797599
22:01:50,0.973,3.887,35.8,3.782051
22:01:51,0.96,3.887,35.8,3.73152
22:01:52,0.963,3.887,35.8,3.743181
22:01:53,0.959,3.887,35.8,3.727633
22:01:54,0.967,3.887,35.8,3.758729
22:01:55,0.96,3.887,35.8,3.73152
22:01:56,0.974,3.887,35.8,3.785938
22:01:57,0.941,3.887,35.8,3.657667
22:01:58,0.967,3.887,35.8,3.758729
22:01:59,0.961,3.887,35.8,3.735407
22:02:00,0.963,3.887,35.8,3.743181
22:02:01,0.939,3.887,35.8,3.649893
22:02:02,0.955,3.887,35.8,3.712085
22:02:03,0.966,3.887,35.8,3.754842
22:02:04,0.925,3.888,35.8,3.5964
22:02:05,0.957,3.888,35.8,3.720816
22:02:06,0.941,3.888,35.8,3.658608
22:02:07,0.943,3.888,35.8,3.666384
22:02:08,0.957,3.888,35.8,3.720816
22:02:09,0.942,3.888,35.8,3.662496
22:02:10,0.957,3.888,35.8,3.720816
22:02:11,0.944,3.888,35.8,3.670272
22:02:12,0.933,3.888,35.8,3.627504
22:02:13,0.963,3.888,35.8,3.744144
22:02:14,0.937,3.888,35.8,3.643056
22:02:15,0.917,3.888,35.8,3.565296
22:02:16,0.939,3.888,35.8,3.650832
22:02:17,0.947,3.888,35.8,3.681936
22:02:18,0.938,3.888,35.8,3.646944
22:02:19,0.945,3.888,35.8,3.67416
22:02:20,0.959,3.888,35.8,3.728592
22:02:21,0.953,3.888,35.8,3.705264
22:02:22,0.924,3.888,35.8,3.592512
22:02:23,0.951,3.888,35.8,3.697488
22:02:24,0.936,3.888,35.8,3.639168
22:02:25,0.924,3.888,35.8,3.592512
22:02:26,0.947,3.888,35.8,3.681936
22:02:27,0.915,3.888,35.8,3.55752
22:02:28,0.928,3.888,35.8,3.608064
22:02:29,0.928,3.888,35.8,3.608064
22:02:30,0.964,3.888,35.8,3.748032
22:02:31,0.94,3.888,35.8,3.65472
22:02:32,0.931,3.888,35.8,3.619728
22:02:33,0.97,3.888,35.8,3.77136
22:02:34,0.952,3.888,35.8,3.701376
22:02:35,0.968,3.888,35.8,3.763584
22:02:36,0.95,3.888,35.8,3.6936
22:02:37,0.93,3.888,35.8,3.61584
22:02:38,0.96,3.888,35.8,3.73248
22:02:39,0.946,3.888,35.8,3.678048
22:02:40,0.971,3.888,35.8,3.775248
22:02:41,0.946,3.888,35.8,3.678048
22:02:42,0.955,3.888,35.8,3.71304
22:02:43,0.946,3.888,35.8,3.678048
22:02:44,0.944,3.888,36,3.670272
22:02:45,0.934,3.888,36,3.631392
22:02:46,0.968,3.888,36,3.763584
22:02:47,0.937,3.888,36,3.643056
22:02:48,0.96,3.888,36,3.73248
22:02:49,0.967,3.888,36,3.759696
22:02:50,0.957,3.888,36,3.720816
22:02:51,0.933,3.888,36,3.627504
22:02:52,0.95,3.888,36,3.6936
22:02:53,0.955,3.888,36,3.71304
22:02:54,0.968,3.888,36,3.763584
22:02:55,0.963,3.888,36,3.744144
22:02:56,0.969,3.888,36,3.767472
22:02:57,0.926,3.888,36,3.600288
22:02:58,0.95,3.888,36,3.6936
22:02:59,0.965,3.888,36,3.75192
22:03:00,0.95,3.888,36,3.6936
22:03:01,0.946,3.888,36,3.678048
22:03:02,0.927,3.888,36,3.604176
22:03:03,0.97,3.888,36,3.77136
22:03:04,0.959,3.888,36,3.728592
22:03:05,0.937,3.888,36,3.643056
22:03:06,0.993,3.888,36,3.860784
22:03:07,0.918,3.888,36,3.569184
22:03:09,0.961,3.888,36,3.736368
22:03:10,0.967,3.888,36,3.759696
22:03:11,0.964,3.888,36,3.748032
22:03:12,0.967,3.888,36,3.759696
22:03:13,0.939,3.888,36,3.650832
22:03:14,0.964,3.888,36,3.748032
22:03:15,0.943,3.888,36,3.666384
22:03:16,0.93,3.888,36,3.61584
22:03:17,0.957,3.888,36,3.720816
22:03:18,0.937,3.888,36,3.643056
22:03:19,0.966,3.888,36,3.755808
22:03:20,0.966,3.888,36,3.755808
22:03:21,0.97,3.888,36,3.77136
22:03:22,0.962,3.888,36,3.740256
22:03:23,0.933,3.888,36,3.627504
22:03:24,0.958,3.888,36,3.724704
22:03:25,0.966,3.888,36,3.755808
22:03:26,0.95,3.888,36,3.6936
22:03:27,0.91,3.888,36,3.53808
22:03:28,0.96,3.888,36,3.73248
22:03:29,0.954,3.888,36,3.709152
22:03:30,0.955,3.888,36,3.71304
22:03:31,0.953,3.888,36,3.705264
22:03:32,0.937,3.888,36,3.643056
22:03:33,0.961,3.888,36,3.736368
22:03:34,0.963,3.888,36,3.744144
22:03:35,0.954,3.888,36,3.709152
22:03:36,0.961,3.888,36,3.736368
22:03:37,0.918,3.888,36,3.569184
22:03:38,0.949,3.888,36,3.689712
22:03:39,0.945,3.888,36,3.67416
22:03:40,0.957,3.888,36,3.720816
22:03:41,0.953,3.888,36,3.705264
22:03:42,0.933,3.888,36,3.627504
22:03:43,0.951,3.888,36,3.697488
22:03:44,0.954,3.889,36.2,3.710106
22:03:45,0.891,3.889,36.2,3.465099
22:03:46,0.934,3.889,36.2,3.632326
22:03:47,0.92,3.889,36.2,3.57788
22:03:48,0.954,3.889,36.2,3.710106
22:03:49,0.956,3.889,36.2,3.717884
22:03:50,0.949,3.889,36.2,3.690661
22:03:51,0.931,3.889,36.2,3.620659
22:03:52,0.921,3.889,36.2,3.581769
22:03:53,0.94,3.889,36.2,3.65566
22:03:54,0.952,3.889,36.2,3.702328
22:03:55,0.946,3.889,36.2,3.678994
22:03:56,0.935,3.889,36.2,3.636215
22:03:57,0.928,3.889,36.2,3.608992
22:03:58,0.958,3.889,36.2,3.725662
22:03:59,0.96,3.889,36.2,3.73344
22:04:00,0.96,3.889,36.2,3.73344
22:04:01,0.963,3.889,36.2,3.745107
22:04:02,0.934,3.889,36.2,3.632326
22:04:03,0.93,3.889,36.2,3.61677
22:04:04,0.956,3.889,36.2,3.717884
22:04:05,0.938,3.889,36.2,3.647882
22:04:06,0.947,3.889,36.2,3.682883
22:04:07,0.927,3.889,36.2,3.605103
22:04:08,0.937,3.889,36.2,3.643993
22:04:09,0.968,3.889,36.2,3.764552
22:04:10,0.956,3.889,36.2,3.717884
22:04:11,0.948,3.889,36.2,3.686772
22:04:12,0.916,3.889,36.2,3.562324
22:04:13,0.967,3.889,36.2,3.760663
22:04:14,0.946,3.889,36.2,3.678994
22:04:15,0.949,3.889,36.2,3.690661
22:04:16,0.961,3.889,36.2,3.737329
22:04:17,0.92,3.889,36.2,3.57788
22:04:18,0.97,3.889,36.2,3.77233
22:04:19,0.951,3.889,36.2,3.698439
22:04:20,0.944,3.889,36.2,3.671216
22:04:21,0.943,3.889,36.2,3.667327
22:04:22,0.925,3.889,36.2,3.597325
22:04:23,0.909,3.889,36.2,3.535101
22:04:24,0.946,3.889,36.2,3.678994
22:04:25,0.962,3.889,36.2,3.741218
22:04:26,0.96,3.889,36.2,3.73344
22:04:27,0.876,3.889,36.2,3.406764
22:04:28,0.959,3.889,36.2,3.729551
22:04:29,0.941,3.889,36.2,3.659549
22:04:31,0.96,3.889,36.2,3.73344
22:04:32,0.944,3.889,36.2,3.671216
22:04:33,0.948,3.889,36.2,3.686772
22:04:34,0.951,3.889,36.2,3.698439
22:04:35,0.948,3.889,36.2,3.686772
22:04:36,0.968,3.889,36.2,3.764552
22:04:37,0.956,3.889,36.2,3.717884
22:04:38,0.937,3.889,36.2,3.643993
22:04:39,0.95,3.889,36.2,3.69455
22:04:40,0.964,3.889,36.2,3.748996
22:04:41,0.955,3.889,36.2,3.713995
22:04:42,0.934,3.889,36.2,3.632326
22:04:43,0.951,3.889,36.2,3.698439
22:04:44,0.916,3.889,36.4,3.562324
22:04:45,0.888,3.889,36.4,3.453432
22:04:46,0.895,3.889,36.4,3.480655
22:04:47,0.902,3.889,36.4,3.507878
22:04:48,0.937,3.889,36.4,3.643993
22:04:49,0.948,3.889,36.4,3.686772
22:04:50,0.964,3.891,36.4,3.750924
22:04:51,0.88,3.891,36.4,3.42408
22:04:52,0.936,3.891,36.4,3.641976
22:04:53,0.92,3.891,36.4,3.57972
22:04:54,0.976,3.891,36.4,3.797616
22:04:55,0.953,3.891,36.4,3.708123
22:04:56,0.973,3.891,36.4,3.785943
22:04:57,0.966,3.891,36.4,3.758706
22:04:58,0.726,3.891,36.4,2.824866
22:04:59,0.873,3.891,36.4,3.396843
22:05:00,0.821,3.891,36.4,3.194511
22:05:01,0.852,3.891,36.4,3.315132
22:05:02,0.889,3.891,36.4,3.459099
22:05:03,0.896,3.891,36.4,3.486336
22:05:04,0.91,3.891,36.4,3.54081
22:05:05,0.915,3.891,36.4,3.560265
22:05:06,0.914,3.891,36.4,3.556374
22:05:07,0.906,3.891,36.4,3.525246
22:05:08,0.888,3.891,36.4,3.455208
22:05:09,0.901,3.891,36.4,3.505791
22:05:10,0.917,3.891,36.4,3.568047
22:05:11,0.677,3.891,36.4,2.634207
22:05:12,0.903,3.891,36.4,3.513573
22:05:13,0.866,3.891,36.4,3.369606
22:05:14,0.884,3.891,36.4,3.439644
22:05:15,0.915,3.891,36.4,3.560265
22:05:16,0.77,3.891,36.4,2.99607
22:05:17,0.911,3.891,36.4,3.544701
22:05:18,0.888,3.891,36.4,3.455208
22:05:19,0.912,3.891,36.4,3.548592
22:05:20,0.898,3.891,36.4,3.494118
22:05:21,0.894,3.891,36.4,3.478554
22:05:22,0.882,3.891,36.4,3.431862
22:05:23,0.901,3.891,36.4,3.505791
22:05:24,0.902,3.891,36.4,3.509682
22:05:25,0.902,3.891,36.4,3.509682
22:05:26,0.91,3.891,36.4,3.54081
22:05:27,0.861,3.891,36.4,3.350151
22:05:28,0.919,3.891,36.4,3.575829
22:05:29,0.956,3.891,36.4,3.719796
22:05:30,0.956,3.891,36.4,3.719796
22:05:31,0.958,3.891,36.4,3.727578
22:05:32,0.951,3.891,36.4,3.700341
22:05:33,0.951,3.891,36.4,3.700341
22:05:34,0.956,3.891,36.4,3.719796
22:05:35,0.932,3.891,36.4,3.626412
22:05:36,0.957,3.891,36.4,3.723687
22:05:37,0.937,3.891,36.4,3.645867
22:05:38,0.951,3.891,36.4,3.700341
22:05:39,0.937,3.891,36.4,3.645867
22:05:40,0.949,3.891,36.4,3.692559
22:05:41,0.951,3.891,36.4,3.700341
22:05:42,0.93,3.891,36.4,3.61863
22:05:43,0.932,3.891,36.4,3.626412
22:05:44,0.928,3.892,36.6,3.611776
22:05:45,0.742,3.892,36.6,2.887864
22:05:46,0.915,3.892,36.6,3.56118
22:05:47,0.901,3.892,36.6,3.506692
22:05:48,0.911,3.892,36.6,3.545612
22:05:49,0.904,3.892,36.6,3.518368
22:05:50,0.854,3.892,36.6,3.323768
22:05:51,0.908,3.892,36.6,3.533936
22:05:52,0.896,3.892,36.6,3.487232
22:05:53,0.923,3.892,36.6,3.592316
22:05:54,0.907,3.892,36.6,3.530044
22:05:55,0.909,3.892,36.6,3.537828
22:05:56,0.903,3.892,36.6,3.514476
22:05:57,0.917,3.892,36.6,3.568964
22:05:58,0.912,3.892,36.6,3.549504
22:05:59,0.919,3.892,36.6,3.576748
22:06:00,0.9,3.892,36.6,3.5028
22:06:01,0.905,3.892,36.6,3.52226
22:06:02,0.915,3.892,36.6,3.56118
22:06:03,0.916,3.892,36.6,3.565072
22:06:04,0.921,3.892,36.6,3.584532
22:06:05,0.909,3.892,36.6,3.537828
22:06:06,0.932,3.892,36.6,3.627344
22:06:07,0.889,3.892,36.6,3.459988
22:06:08,0.929,3.892,36.6,3.615668
22:06:09,0.906,3.892,36.6,3.526152
22:06:10,0.645,3.892,36.6,2.51034
22:06:11,0.914,3.892,36.6,3.557288
22:06:12,0.819,3.892,36.6,3.187548
22:06:13,0.93,3.892,36.6,3.61956
22:06:14,0.9,3.892,36.6,3.5028
22:06:15,0.927,3.892,36.6,3.607884
22:06:16,0.914,3.892,36.6,3.557288
22:06:18,0.893,3.892,36.6,3.475556
22:06:19,0.929,3.892,36.6,3.615668
22:06:20,0.912,3.892,36.6,3.549504
22:06:21,0.928,3.892,36.6,3.611776
22:06:22,0.92,3.892,36.6,3.58064
22:06:23,0.926,3.892,36.6,3.603992
22:06:24,0.899,3.892,36.6,3.498908
22:06:25,0.9,3.892,36.6,3.5028
22:06:26,0.922,3.892,36.6,3.588424
22:06:27,0.906,3.892,36.6,3.526152
22:06:28,0.905,3.892,36.6,3.52226
22:06:29,0.911,3.892,36.6,3.545612
22:06:30,0.928,3.892,36.6,3.611776
22:06:31,0.906,3.892,36.6,3.526152
22:06:32,0.914,3.892,36.6,3.557288
22:06:33,0.93,3.892,36.6,3.61956
22:06:34,0.904,3.892,36.6,3.518368
22:06:35,0.926,3.892,36.6,3.603992
22:06:36,0.908,3.892,36.6,3.533936
22:06:37,0.928,3.892,36.6,3.611776
22:06:38,0.846,3.892,36.6,3.292632
22:06:39,0.905,3.892,36.6,3.52226
22:06:40,0.931,3.892,36.6,3.623452
22:06:41,0.904,3.892,36.6,3.518368
22:06:42,0.91,3.892,36.6,3.54172
22:06:43,0.908,3.892,36.6,3.533936
22:06:44,0.927,3.891,36.8,3.606957
22:06:45,0.913,3.891,36.8,3.552483
22:06:46,0.919,3.891,36.8,3.575829
22:06:47,0.926,3.891,36.8,3.603066
22:06:48,0.914,3.891,36.8,3.556374
22:06:49,0.917,3.891,36.8,3.568047
22:06:50,0.916,3.891,36.8,3.564156
22:06:51,0.826,3.891,36.8,3.213966
22:06:52,0.923,3.891,36.8,3.591393
22:06:53,0.92,3.891,36.8,3.57972
22:06:54,0.927,3.891,36.8,3.606957
22:06:55,0.912,3.891,36.8,3.548592
22:06:56,0.925,3.891,36.8,3.599175
22:06:57,0.902,3.891,36.8,3.509682
22:06:58,0.902,3.891,36.8,3.509682
22:06:59,0.912,3.891,36.8,3.548592
22:07:00,0.92,3.891,36.8,3.57972
22:07:01,0.913,3.891,36.8,3.552483
22:07:02,0.924,3.891,36.8,3.595284
22:07:03,0.92,3.891,36.8,3.57972
22:07:04,0.533,3.891,36.8,2.073903
22:07:05,0.919,3.891,36.8,3.575829
22:07:06,0.916,3.891,36.8,3.564156
22:07:07,0.917,3.891,36.8,3.568047
22:07:08,0.928,3.891,36.8,3.610848
22:07:09,0.92,3.891,36.8,3.57972
22:07:10,0.918,3.891,36.8,3.571938
22:07:11,0.904,3.891,36.8,3.517464
22:07:12,0.891,3.891,36.8,3.466881
22:07:13,0.915,3.891,36.8,3.560265
22:07:14,0.912,3.891,36.8,3.548592
22:07:15,0.915,3.891,36.8,3.560265
22:07:16,0.924,3.891,36.8,3.595284
22:07:17,0.917,3.891,36.8,3.568047
22:07:18,0.902,3.891,36.8,3.509682
22:07:19,0.894,3.891,36.8,3.478554
22:07:20,0.909,3.891,36.8,3.536919
22:07:21,0.91,3.891,36.8,3.54081
22:07:22,0.918,3.891,36.8,3.571938
22:07:23,0.909,3.891,36.8,3.536919
22:07:24,0.925,3.891,36.8,3.599175
22:07:25,0.891,3.891,36.8,3.466881
22:07:26,0.911,3.891,36.8,3.544701
22:07:27,0.903,3.891,36.8,3.513573
22:07:28,0.904,3.891,36.8,3.517464
22:07:29,0.917,3.891,36.8,3.568047
22:07:30,0.921,3.891,36.8,3.583611
22:07:31,0.898,3.891,36.8,3.494118
22:07:32,0.957,3.891,36.8,3.723687
22:07:33,0.957,3.891,36.8,3.723687
22:07:34,0.934,3.891,36.8,3.634194
22:07:35,0.955,3.891,36.8,3.715905
22:07:36,0.945,3.891,36.8,3.676995
22:07:37,0.959,3.891,36.8,3.731469
22:07:39,0.943,3.891,36.8,3.669213
22:07:40,0.938,3.891,36.8,3.649758
22:07:41,0.954,3.891,36.8,3.712014
22:07:42,0.937,3.891,36.8,3.645867
22:07:43,0.958,3.891,36.8,3.727578
22:07:44,0.947,3.891,36.8,3.684777
22:07:45,0.942,3.893,36.8,3.667206
22:07:46,0.964,3.893,36.8,3.752852
22:07:47,0.946,3.893,36.8,3.682778
22:07:48,0.946,3.893,36.8,3.682778
22:07:49,0.945,3.893,36.8,3.678885
22:07:50,0.937,3.893,36.8,3.647741
22:07:51,0.846,3.889,36.9,3.290094
22:07:52,0.922,3.889,36.9,3.585658
22:07:53,0.942,3.889,36.9,3.663438
22:07:54,0.94,3.889,36.9,3.65566
22:07:55,0.952,3.889,36.9,3.702328
22:07:56,0.941,3.889,36.9,3.659549
22:07:57,0.952,3.889,36.9,3.702328
22:07:58,0.931,3.889,36.9,3.620659
22:07:59,0.954,3.889,36.9,3.710106
22:08:00,0.95,3.889,36.9,3.69455
22:08:01,0.935,3.889,36.9,3.636215
22:08:02,0.935,3.889,36.9,3.636215
22:08:03,0.952,3.889,36.9,3.702328
22:08:04,0.961,3.889,36.9,3.737329
22:08:05,0.935,3.889,36.9,3.636215
22:08:06,-0.153,3.889,36.9,-0.595017
22:08:07,-0.578,3.889,36.9,-2.247842
22:08:08,-0.079,3.889,36.9,-0.307231
22:08:09,0.265,3.889,36.9,1.030585
22:08:10,0.436,3.889,36.9,1.695604
22:08:11,0.253,3.857,37,0.975821
22:08:12,0.253,3.857,37,0.975821
22:08:13,0.801,3.857,37,3.089457
22:08:14,0.93,3.857,37,3.58701
22:08:15,0.944,3.857,37,3.641008
22:08:16,0.937,3.857,37,3.614009
22:08:17,0.932,3.857,37,3.594724
22:08:18,0.951,3.857,37,3.668007
22:08:19,0.948,3.857,37,3.656436
22:08:20,0.951,3.857,37,3.668007
22:08:21,0.941,3.857,37,3.629437
22:08:22,0.919,3.857,37,3.544583
22:08:23,0.961,3.857,37,3.706577
22:08:24,0.933,3.857,37,3.598581
22:08:25,0.958,3.857,37,3.695006
22:08:26,0.959,3.857,37,3.698863
22:08:27,0.931,3.857,37,3.590867
22:08:28,0.913,3.857,37,3.521441
22:08:29,0.927,3.857,37,3.575439
22:08:30,0.915,3.857,37,3.529155
22:08:31,0.902,3.857,37,3.479014
22:08:32,0.927,3.857,37,3.575439
22:08:33,0.932,3.857,37,3.594724
22:08:34,0.909,3.857,37,3.506013
22:08:35,0.921,3.857,37,3.552297
22:08:36,0.79,3.857,37,3.04703
22:08:37,0.924,3.857,37,3.563868
22:08:38,0.903,3.857,37,3.482871
22:08:39,0.895,3.857,37,3.452015
22:08:40,0.914,3.857,37,3.525298
22:08:41,0.894,3.857,37,3.448158
22:08:42,0.918,3.857,37,3.540726
22:08:43,0.913,3.857,37,3.521441
22:08:44,0.917,3.892,37.2,3.568964
22:08:45,0.913,3.892,37.2,3.553396
22:08:46,0.881,3.892,37.2,3.428852
22:08:47,0.811,3.892,37.2,3.156412
22:08:48,0.915,3.892,37.2,3.56118
22:08:49,0.902,3.892,37.2,3.510584
22:08:50,0.871,3.892,37.2,3.389932
22:08:51,0.915,3.892,37.2,3.56118
22:08:52,0.804,3.892,37.2,3.129168
22:08:53,0.745,3.892,37.2,2.89954
22:08:54,0.905,3.892,37.2,3.52226
22:08:55,0.904,3.892,37.2,3.518368
22:08:56,0.916,3.892,37.2,3.565072
22:08:57,0.912,3.892,37.2,3.549504
22:08:58,0.902,3.892,37.2,3.510584
